,X,Y,Z,R,Phi,ar,Vcirc
285,-18.444445,-1.5555556,0.0,18.509924,3.2257311,-7.858082132771266e-14,211.86467918832497
286,-18.444445,-1.1111112,0.0,18.47788,3.201761,-7.876436822336261e-14,211.9282903223319
287,-18.444445,-0.6666667,0.0,18.45649,3.1777217,-7.932558227253848e-14,212.5588275528508
288,-18.444445,-0.22222222,0.0,18.445784,3.1536405,-7.927822019265641e-14,212.433723550911
289,-18.444445,0.22222222,0.0,18.445784,3.129545,-7.94492460091658e-14,212.6627402821147
290,-18.444445,0.6666667,0.0,18.45649,3.1054637,-7.951771663082955e-14,212.8160910555562
291,-18.444445,1.1111112,0.0,18.47788,3.0814245,-8.071610125717525e-14,214.53794973341184
292,-18.444445,1.5555556,0.0,18.509924,3.0574543,-7.936329218233432e-14,212.91689072721007
293,-18.444445,2.0,0.0,18.55256,3.033581,-7.935420709659762e-14,213.14977128502355
294,-18.444445,2.4444444,0.0,18.60572,3.0098305,-7.824257041062571e-14,211.95455884923467
295,-18.444445,2.8888888,0.0,18.669312,2.9862285,-7.85027743636146e-14,212.66920855284854
296,-18.444445,3.3333333,0.0,18.743229,2.9627995,-7.885292231313934e-14,213.56449939246437
297,-18.444445,3.7777777,0.0,18.82735,2.9395676,-7.749750107865361e-14,212.19562012081084
298,-18.444445,4.2222223,0.0,18.921541,2.9165545,-7.701469814817464e-14,212.06208333407784
299,-18.444445,4.6666665,0.0,19.025648,2.8937812,-7.644667045046146e-14,211.85902945077513
300,-18.444445,5.111111,0.0,19.139513,2.8712673,-7.665788977923485e-14,212.7854031642771
301,-18.444445,5.5555553,0.0,19.262962,2.849031,-7.525161280208543e-14,211.50342510634295
302,-18.444445,6.0,0.0,19.395813,2.8270884,-7.444086153859073e-14,211.08513485721323
303,-18.444445,6.4444447,0.0,19.53787,2.8054545,-7.396311160687035e-14,211.175805757646
304,-18.444445,6.888889,0.0,19.688938,2.784143,-7.304376609170998e-14,210.669025653815
305,-18.444445,7.3333335,0.0,19.848812,2.7631652,-7.251393085230526e-14,210.75405781312466
306,-18.444445,7.7777777,0.0,20.017277,2.7425318,-7.180690993587621e-14,210.61222531378382
307,-18.444445,8.222222,0.0,20.19412,2.722251,-7.100104633870979e-14,210.35014030799323
308,-18.444445,8.666667,0.0,20.379122,2.7023304,-7.149353855694408e-14,212.04307302441512
309,-18.444445,9.111111,0.0,20.572065,2.682776,-6.94873986076392e-14,210.03416047026352
310,-18.444445,9.555555,0.0,20.772726,2.6635919,-6.858839134760514e-14,209.6862806478869
311,-18.444445,10.0,0.0,20.980885,2.6447818,-6.750107096022662e-14,209.0572289608034
312,-18.444445,10.444445,0.0,21.19632,2.6263478,-6.951808359871333e-14,213.24413042525453
313,-18.444445,10.888889,0.0,21.41881,2.6082904,-6.524288384134752e-14,207.66447266631417
314,-18.444445,11.333333,0.0,21.64814,2.5906103,-6.486086931265023e-14,208.16113004952774
315,-18.444445,11.777778,0.0,21.884094,2.5733058,-6.354526405818537e-14,207.15901786268742
316,-18.0,-12.222222,0.0,21.75736,3.7380939,-6.186087703136943e-14,203.8023093076826
317,-18.0,-11.777778,0.0,21.510836,3.7209997,-6.245060878984984e-14,203.60804788961818
318,-18.0,-11.333333,0.0,21.270742,3.7035143,-6.355203328930442e-14,204.24621167585676
319,-18.0,-10.888889,0.0,21.037298,3.6856356,-6.49071436416749e-14,205.27647963925997
320,-18.0,-10.444445,0.0,20.810728,3.6673613,-6.562579809522779e-14,205.29524814655497
321,-18.0,-10.0,0.0,20.59126,3.6486912,-6.645933932250795e-14,205.502657037373
322,-18.0,-9.555555,0.0,20.379122,3.6296258,-6.785645926030406e-14,206.57905689071765
323,-18.0,-9.111111,0.0,20.174547,3.6101665,-7.010880010613663e-14,208.92293873994515
324,-18.0,-8.666667,0.0,19.977766,3.5903163,-6.964054559449958e-14,207.20608478060277
325,-18.0,-8.222222,0.0,19.789011,3.570079,-7.056556495215158e-14,207.5899944422829
326,-18.0,-7.7777777,0.0,19.608515,3.549461,-7.112910279143493e-14,207.4645871670134
327,-18.0,-7.3333335,0.0,19.436506,3.5284686,-7.223887570745625e-14,208.15773392297203
328,-18.0,-6.888889,0.0,19.273214,3.507111,-7.31778584336527e-14,208.6242960682008
329,-18.0,-6.4444447,0.0,19.118862,3.4853988,-7.390512018496123e-14,208.81718920373484
330,-18.0,-6.0,0.0,18.973665,3.4633434,-7.481617561380441e-14,209.30101288289273
331,-18.0,-5.5555553,0.0,18.83784,3.440959,-7.545562471820591e-14,209.43984716385452
332,-18.0,-5.111111,0.0,18.711586,3.418261,-7.650307029747843e-14,210.18063188756815
333,-18.0,-4.6666665,0.0,18.5951,3.395267,-7.698402296842641e-14,210.18297062976973
334,-18.0,-4.2222223,0.0,18.48857,3.3719952,-7.771941065774569e-14,210.57866228739726
335,-18.0,-3.7777777,0.0,18.392162,3.3484669,-7.890940444863982e-14,211.63073453018316
336,-18.0,-3.3333333,0.0,18.30604,3.3247037,-7.984134473995298e-14,212.37778334280392
337,-18.0,-2.8888888,0.0,18.23035,3.3007295,-7.980366609646877e-14,211.88825847938153
338,-18.0,-2.4444444,0.0,18.165222,3.2765696,-8.08368202276468e-14,212.8741509215662
339,-18.0,-2.0,0.0,18.110771,3.25225,-8.081236626619916e-14,212.522709592303
340,-18.0,-1.5555556,0.0,18.067091,3.2277985,-8.109601915222273e-14,212.6384729508511
341,-18.0,-1.1111112,0.0,18.034262,3.203243,-8.178369549600593e-14,213.34403764293555
342,-18.0,-0.6666667,0.0,18.01234,3.178613,-8.185903193724636e-14,213.31251574469482
343,-18.0,-0.22222222,0.0,18.001371,3.1539378,-8.197074277226188e-14,213.39301129779489
344,-18.0,0.22222222,0.0,18.001371,3.1292477,-8.222772248475152e-14,213.72724495732234
345,-18.0,0.6666667,0.0,18.01234,3.1045725,-8.173038094045618e-14,213.14482710957935
346,-18.0,1.1111112,0.0,18.034262,3.0799425,-8.191900816553072e-14,213.5204555721334
347,-18.0,1.5555556,0.0,18.067091,3.055387,-8.141848434524825e-14,213.0608147577173
348,-18.0,2.0,0.0,18.110771,3.0309355,-8.130005161102662e-14,213.16300957411505
349,-18.0,2.4444444,0.0,18.165222,3.0066159,-8.12226997004488e-14,213.38162986875648
350,-18.0,2.8888888,0.0,18.23035,2.982456,-8.036471009145903e-14,212.63177336942357
351,-18.0,3.3333333,0.0,18.30604,2.9584818,-8.020912474660816e-14,212.86636829941145
352,-18.0,3.7777777,0.0,18.392162,2.9347186,-8.01448159534923e-14,213.28095388537525
353,-18.0,4.2222223,0.0,18.48857,2.9111903,-8.069469073638769e-14,214.571527986643
354,-18.0,4.6666665,0.0,18.5951,2.8879185,-7.89457893352724e-14,212.8441461917778
355,-18.0,5.111111,0.0,18.711586,2.8649244,-7.98815872107145e-14,214.7714768914739
356,-18.0,5.5555553,0.0,18.83784,2.8422265,-7.78671781237558e-14,212.76036215510507
357,-18.0,6.0,0.0,18.973665,2.819842,-7.682496866309667e-14,212.09223744105017
358,-18.0,6.4444447,0.0,19.118862,2.7977867,-7.671296303714045e-14,212.74695883605517
359,-18.0,6.888889,0.0,19.273214,2.7760744,-7.571148804081825e-14,212.2051538597759
360,-18.0,7.3333335,0.0,19.436506,2.7547169,-7.465583501314168e-14,211.611341764728
361,-18.0,7.7777777,0.0,19.608515,2.7337246,-7.375312940673292e-14,211.25672220437696
362,-18.0,8.222222,0.0,19.789011,2.7131064,-7.234573500846153e-14,210.19214031350077
363,-18.0,8.666667,0.0,19.977766,2.6928692,-7.249214449073057e-14,211.40579890937798
364,-18.0,9.111111,0.0,20.174547,2.673019,-7.164144541594593e-14,211.194220213174
365,-18.0,9.555555,0.0,20.379122,2.6535597,-7.00786317358962e-14,209.93434770179925
366,-18.0,10.0,0.0,20.59126,2.6344943,-6.998220080859958e-14,210.87894960694746
367,-18.0,10.444445,0.0,20.810728,2.6158242,-6.827641820431639e-14,209.40013774715723
368,-18.0,10.888889,0.0,21.037298,2.59755,-6.675035218365273e-14,208.1707577815872
369,-18.0,11.333333,0.0,21.270742,2.5796711,-6.647278515490868e-14,208.88690874230008
370,-18.0,11.777778,0.0,21.510836,2.5621858,-6.52196265117744e-14,208.07301281106234
371,-18.0,12.222222,0.0,21.75736,2.5450916,-6.442130539728173e-14,207.97724679823853
372,-17.555555,-13.111111,0.0,21.911156,3.7830656,-6.156564649118497e-14,204.03272292276583
373,-17.555555,-12.666667,0.0,21.64814,3.7666154,-6.205867585134473e-14,203.61487720477982
374,-17.555555,-12.222222,0.0,21.391125,3.7497656,-6.331211232425519e-14,204.43637545983185
375,-17.555555,-11.777778,0.0,21.140331,3.7325108,-6.397483539596888e-14,204.29533209660997
376,-17.555555,-11.333333,0.0,20.89598,3.714847,-6.433054646886597e-14,203.67511106745314
377,-17.555555,-10.888889,0.0,20.658302,3.6967714,-6.571419748376582e-14,204.67975072327386
378,-17.555555,-10.444445,0.0,20.427528,3.678281,-6.726272839252459e-14,205.91743129115147
379,-17.555555,-10.0,0.0,20.2039,3.6593747,-6.923074061581892e-14,207.76148853598525
380,-17.555555,-9.555555,0.0,19.98765,3.6400523,-6.959642425157737e-14,207.19167022903596
381,-17.555555,-9.111111,0.0,19.779026,3.6203146,-7.024026640284882e-14,207.05870186689134
382,-17.555555,-8.666667,0.0,19.57827,3.6001644,-7.119912976473557e-14,207.40654636244116
383,-17.555555,-8.222222,0.0,19.385626,3.579605,-7.20656165017211e-14,207.6356525450889
384,-17.555555,-7.7777777,0.0,19.201338,3.5586421,-7.374451211592583e-14,209.03959649153992
385,-17.555555,-7.3333335,0.0,19.025648,3.5372825,-7.456550370876562e-14,209.2361252445266
386,-17.555555,-6.888889,0.0,18.858799,3.5155349,-7.551894412719489e-14,209.6442383189433
387,-17.555555,-6.4444447,0.0,18.701027,3.4934096,-7.620956836196279e-14,209.71787062552878
388,-17.555555,-6.0,0.0,18.55256,3.4709191,-7.741232398770885e-14,210.52561537099308
389,-17.555555,-5.5555553,0.0,18.41363,3.4480774,-7.837748716596304e-14,211.03929591418267
390,-17.555555,-5.111111,0.0,18.284447,3.4249008,-7.927902631862164e-14,211.50372778561487
391,-17.555555,-4.6666665,0.0,18.165222,3.4014072,-7.953702269180777e-14,211.15578430332116
392,-17.555555,-4.2222223,0.0,18.056154,3.3776164,-8.055440064075073e-14,211.8630520291342
393,-17.555555,-3.7777777,0.0,17.957426,3.3535504,-8.129378120981243e-14,212.2504729334869
394,-17.555555,-3.3333333,0.0,17.86921,3.3292327,-8.135081637082342e-14,211.80274598050644
395,-17.555555,-2.8888888,0.0,17.79166,3.3046882,-8.274121226374431e-14,213.1410690373359
396,-17.555555,-2.4444444,0.0,17.724922,3.2799437,-8.252405040148613e-14,212.46157530279754
397,-17.555555,-2.0,0.0,17.669113,3.2550278,-8.375408716354215e-14,213.70187947376618
398,-17.555555,-1.5555556,0.0,17.624338,3.2299695,-8.443916638556846e-14,214.30205609615712
399,-17.555555,-1.1111112,0.0,17.590683,3.2047997,-8.40417895417423e-14,213.59297143391345
400,-17.555555,-0.6666667,0.0,17.568209,3.1795492,-8.443365112961204e-14,213.95354495716916
401,-17.555555,-0.22222222,0.0,17.556961,3.1542504,-8.413749837350826e-14,213.509612033816
402,-17.555555,0.22222222,0.0,17.556961,3.128935,-8.473822550711221e-14,214.27046714020392
403,-17.555555,0.6666667,0.0,17.568209,3.1036363,-8.480882035189683e-14,214.4283545605626
404,-17.555555,1.1111112,0.0,17.590683,3.0783858,-8.474214084434579e-14,214.48109959588322
405,-17.555555,1.5555556,0.0,17.624338,3.053216,-8.474178031626671e-14,214.68572158566096
406,-17.555555,2.0,0.0,17.669113,3.0281577,-8.533900524048227e-14,215.71439386233632
407,-17.555555,2.4444444,0.0,17.724922,3.0032418,-8.423229414113079e-14,214.6492839488791
408,-17.555555,2.8888888,0.0,17.79166,2.9784973,-8.38996104036097e-14,214.62789787705265
409,-17.555555,3.3333333,0.0,17.86921,2.9539528,-8.344809266518182e-14,214.5155780159476
410,-17.555555,3.7777777,0.0,17.957426,2.929635,-8.327678154985357e-14,214.8235903274478
411,-17.555555,4.2222223,0.0,18.056154,2.905569,-8.308392366303054e-14,215.16374165976296
412,-17.555555,4.6666665,0.0,18.165222,2.8817782,-8.144355444493265e-14,213.67153868353478
413,-17.555555,5.111111,0.0,18.284447,2.8582847,-8.126555225720639e-14,214.13719917671983
414,-17.555555,5.5555553,0.0,18.41363,2.835108,-8.063294188544828e-14,214.05427910095793
415,-17.555555,6.0,0.0,18.55256,2.8122663,-7.939350335024616e-14,213.2025407038865
416,-17.555555,6.4444447,0.0,18.701027,2.7897758,-7.90554298931559e-14,213.59768470428864
417,-17.555555,6.888889,0.0,18.858799,2.7676506,-7.809455610510668e-14,213.18927705771264
418,-17.555555,7.3333335,0.0,19.025648,2.745903,-7.706458538078151e-14,212.71352961268633
419,-17.555555,7.7777777,0.0,19.201338,2.7245433,-7.618756983533594e-14,212.47398612137292
420,-17.555555,8.222222,0.0,19.385626,2.7035804,-7.494598181824034e-14,211.74445717779426
421,-17.555555,8.666667,0.0,19.57827,2.683021,-7.395112198697549e-14,211.37688857970232
422,-17.555555,9.111111,0.0,19.779026,2.662871,-7.36975492595467e-14,212.0932929132416
423,-17.555555,9.555555,0.0,19.98765,2.6431332,-7.241492458165977e-14,211.34543387353628
424,-17.555555,10.0,0.0,20.2039,2.6238108,-7.155491003202301e-14,211.22011725893364
425,-17.555555,10.444445,0.0,20.427528,2.6049044,-7.01708687432146e-14,210.32180428780927
426,-17.555555,10.888889,0.0,20.658302,2.586414,-6.9434827755073e-14,210.39429351078496
427,-17.555555,11.333333,0.0,20.89598,2.5683384,-6.843180215469924e-14,210.06724035040244
428,-17.555555,11.777778,0.0,21.140331,2.5506747,-6.737260121796614e-14,209.65031189502537
429,-17.555555,12.222222,0.0,21.391125,2.5334198,-6.592823791885063e-14,208.61738874104964
430,-17.555555,12.666667,0.0,21.64814,2.51657,-6.41596920870689e-14,207.03291159864955
431,-17.555555,13.111111,0.0,21.911156,2.50012,-6.420619226666002e-14,208.36226070041778
432,-17.11111,-13.555555,0.0,21.82987,3.8115642,-6.176976832129765e-14,203.9912428737125
433,-17.11111,-13.111111,0.0,21.556702,3.7954028,-6.248313815512809e-14,203.878079146565
434,-17.11111,-12.666667,0.0,21.289307,3.778831,-6.340221370852012e-14,204.09432565772593
435,-17.11111,-12.222222,0.0,21.027906,3.7618423,-6.441938202772933e-14,204.45806948336462
436,-17.11111,-11.777778,0.0,20.772726,3.744431,-6.563789383928431e-14,205.12662114858114
437,-17.11111,-11.333333,0.0,20.524,3.7265925,-6.683639636568219e-14,205.74793191578263
438,-17.11111,-10.888889,0.0,20.281963,3.708322,-6.838066363928872e-14,206.88052674882937
439,-17.11111,-10.444445,0.0,20.046858,3.6896167,-6.925515338892632e-14,206.9889511344968
440,-17.11111,-10.0,0.0,19.818933,3.6704743,-6.932863536862891e-14,205.9180547222791
441,-17.11111,-9.555555,0.0,19.598438,3.650894,-7.094618160515855e-14,207.1444045953318
442,-17.11111,-9.111111,0.0,19.385626,3.6308758,-6.994697070500066e-14,204.56076033919442
443,-17.11111,-8.666667,0.0,19.180752,3.6104217,-7.438580123844548e-14,209.83396946027244
444,-17.11111,-8.222222,0.0,18.984074,3.589535,-7.479588731829313e-14,209.33002490400509
445,-17.11111,-7.7777777,0.0,18.795849,3.5682204,-7.569976651001866e-14,209.5444693814452
446,-17.11111,-7.3333335,0.0,18.616335,3.5464847,-7.694593768436577e-14,210.2509180636564
447,-17.11111,-6.888889,0.0,18.445784,3.5243363,-7.803955239677372e-14,210.76762442864407
448,-17.11111,-6.4444447,0.0,18.284447,3.501786,-7.897572178706796e-14,211.09875615706898
449,-17.11111,-6.0,0.0,18.13257,3.478846,-7.990366753068379e-14,211.4516129209962
450,-17.11111,-5.5555553,0.0,17.990395,3.4555311,-8.097133289177425e-14,212.02347567866423
451,-17.11111,-5.111111,0.0,17.858152,3.4318578,-8.16940167517268e-14,212.18337264344134
452,-17.11111,-4.6666665,0.0,17.736063,3.407845,-8.190204820989338e-14,211.72588343907123
453,-17.11111,-4.2222223,0.0,17.624338,3.3835135,-8.318433888338688e-14,212.70375357962232
454,-17.11111,-3.7777777,0.0,17.523176,3.3588862,-8.392000987306204e-14,213.02821967237145
455,-17.11111,-3.3333333,0.0,17.432764,3.3339884,-8.4315141193765e-14,212.9775725386552
456,-17.11111,-2.8888888,0.0,17.353266,3.3088467,-8.505536015318946e-14,213.42211223071865
457,-17.11111,-2.4444444,0.0,17.284832,3.28349,-8.605397830939967e-14,214.24762612949024
458,-17.11111,-2.0,0.0,17.227598,3.257948,-8.626786037401283e-14,214.15826570122414
459,-17.11111,-1.5555556,0.0,17.181673,3.2322526,-8.684054083268252e-14,214.5813364969929
460,-17.11111,-1.1111112,0.0,17.147148,3.2064369,-8.818573589380877e-14,216.01956260878288
461,-17.11111,-0.6666667,0.0,17.124094,3.1805341,-8.791518965015809e-14,215.5428997415335
462,-17.11111,-0.22222222,0.0,17.112555,3.1545792,-8.713320638288868e-14,214.5098462156988
463,-17.11111,0.22222222,0.0,17.112555,3.1286063,-8.894011809946641e-14,216.72261611510228
464,-17.11111,0.6666667,0.0,17.124094,3.1026514,-8.805900990543235e-14,215.71913076241907
465,-17.11111,1.1111112,0.0,17.147148,3.0767486,-8.799861804280876e-14,215.79025919200546
466,-17.11111,1.5555556,0.0,17.181673,3.050933,-8.613951708078171e-14,213.7134732563562
467,-17.11111,2.0,0.0,17.227598,3.0252376,-8.758713523324153e-14,215.7895894371405
468,-17.11111,2.4444444,0.0,17.284832,2.9996955,-8.712781371663348e-14,215.58023971598388
469,-17.11111,2.8888888,0.0,17.353266,2.9743388,-8.706818211743063e-14,215.93264689019173
470,-17.11111,3.3333333,0.0,17.432764,2.949197,-8.629368480359527e-14,215.46195394596137
471,-17.11111,3.7777777,0.0,17.523176,2.9242992,-8.480821308205218e-14,214.1525899402502
472,-17.11111,4.2222223,0.0,17.624338,2.899672,-8.469167029890497e-14,214.62223757562808
473,-17.11111,4.6666665,0.0,17.736063,2.8753405,-8.399834321621794e-14,214.41834143725637
474,-17.11111,5.111111,0.0,17.858152,2.8513277,-8.359668596354967e-14,214.640046457045
475,-17.11111,5.5555553,0.0,17.990395,2.8276544,-8.292201198114904e-14,214.56220364619054
476,-17.11111,6.0,0.0,18.13257,2.8043394,-8.258080793732896e-14,214.9647298010404
477,-17.11111,6.4444447,0.0,18.284447,2.7813995,-7.95848064745397e-14,211.91122144491882
478,-17.11111,6.888889,0.0,18.445784,2.7588491,-8.04098745220667e-14,213.94454020631204
479,-17.11111,7.3333335,0.0,18.616335,2.7367008,-7.971701326173783e-14,214.00334513833675
480,-17.11111,7.7777777,0.0,18.795849,2.714965,-7.868067806961224e-14,213.6303636601729
481,-17.11111,8.222222,0.0,18.984074,2.6936505,-7.730316217937667e-14,212.8096392884922
482,-17.11111,8.666667,0.0,19.180752,2.6727638,-7.635775363123801e-14,212.59710453579754
483,-17.11111,9.111111,0.0,19.385626,2.6523097,-7.504599667551405e-14,211.8856957774172
484,-17.11111,9.555555,0.0,19.598438,2.6322916,-7.422093032421733e-14,211.8711824179528
485,-17.11111,10.0,0.0,19.818933,2.6127112,-7.486672065424237e-14,213.98459353419858
486,-17.11111,10.444445,0.0,20.046858,2.5935688,-7.272695240257714e-14,212.1137444346074
487,-17.11111,10.888889,0.0,20.281963,2.5748634,-7.156428985805797e-14,211.64165095755322
488,-17.11111,11.333333,0.0,20.524,2.556593,-6.972149362249482e-14,210.1417316921493
489,-17.11111,11.777778,0.0,20.772726,2.5387545,-6.913496706786926e-14,210.52010984558842
490,-17.11111,12.222222,0.0,21.027906,2.5213432,-6.821437283401945e-14,210.3942778088771
491,-17.11111,12.666667,0.0,21.289307,2.5043545,-6.65960164395389e-14,209.17166118689522
492,-17.11111,13.111111,0.0,21.556702,2.4877827,-6.571295039066875e-14,209.08101502728525
493,-17.11111,13.555555,0.0,21.82987,2.4716213,-6.478499576006096e-14,208.91073409485585
494,-16.666666,-14.0,0.0,21.766438,3.8402526,-6.205024560779692e-14,204.15658413768674
495,-16.666666,-13.555555,0.0,21.483269,3.8244112,-6.282576473043861e-14,204.08779487752767
496,-16.666666,-13.111111,0.0,21.205637,3.8081508,-6.506072099578865e-14,206.3398250358806
497,-16.666666,-12.666667,0.0,20.933758,3.7914634,-6.513354307473067e-14,205.12751074997576
498,-16.666666,-12.222222,0.0,20.667862,3.7743416,-6.599721252338457e-14,205.167484267707
499,-16.666666,-11.777778,0.0,20.40818,3.7567792,-6.732354764770208e-14,205.9129203780607
500,-16.666666,-11.333333,0.0,20.154955,3.7387695,-6.918789242789766e-14,207.4454563965053
501,-16.666666,-10.888889,0.0,19.908432,3.7203078,-6.997465863369388e-14,207.34180895135088
502,-16.666666,-10.444445,0.0,19.668863,3.7013898,-7.179851191582145e-14,208.75905075591194
503,-16.666666,-10.0,0.0,19.436506,3.6820123,-7.236284077033066e-14,208.336261242846
504,-16.666666,-9.555555,0.0,19.211622,3.6621737,-7.322654374210834e-14,208.35995172800614
505,-16.666666,-9.111111,0.0,18.994476,3.6418734,-7.448832532550428e-14,208.95642447812222
506,-16.666666,-8.666667,0.0,18.785337,3.621112,-7.557287555631396e-14,209.3102204171108
507,-16.666666,-8.222222,0.0,18.584475,3.5998929,-7.692859171792036e-14,210.0472477610942
